0,0.40565139126,0,0,2.21491649786,0,0,-1.18691124476,0,0,-1.52647756395,0,-1.75749144701,0,-1.08869660744,-0.819419866485,0,0,1.59952313789,-0.479189959023,40.521413454
0,0,0,0,0,2.25156465512,0,0.657259394272,0,-0.615708244638,0,0,0.911279085964,0,0,1.54232484702,0,1.98442282939,-0.229824488291,0,30.7088625627
0,1.48179807114,0,-0.694743982354,0.888893939597,1.09555255883,0,0,0,0,-1.11480909299,-1.76621531307,0,1.04809379719,-2.0958767553,1.75228667684,0,0,-0.0506182822972,1.32444692845,5.62448198452
0.127753135532,0.573104326185,1.34236169738,-1.93461030473,0,1.74221272893,-1.66095495655,0,-0.582639637831,0,0,1.83171898035,1.87494019655,0,0,0,0,-1.3710423962,-0.815617086685,-1.96955585143,36.4323342772
0,0.562598515906,1.20717106388,-1.85659489077,0.0678165181578,0,0,-1.68933375391,0,0,2.24091920189,-2.28086261987,0.786420128473,0,0.0948382832614,0,0,0.417588665522,2.09053175174,1.41049444109,21.0506961049
0,-0.67852729665,0,0,0,-0.442471663487,-2.26000174323,0,0,0,0,0,0,0.260820735726,1.61549154432,-0.561971058102,0,-2.29020306694,0.386057161429,1.94843616406,3.49671234824
-0.398988571509,0.0674548385199,-0.863255319179,0,0.549500962055,-1.80359704498,2.12637757337,-0.456144541438,-0.745846202267,0,0,2.07921069372,0,0,0,0,0,0.632016956307,0,-0.766941411204,5.50863978837
0,0,0,0,-1.47855258761,0,0,-2.15462976908,1.72902659237,1.05929458512,0,0,0,1.44100031543,1.12858106113,1.41167067906,-1.54331858989,1.74277009113,0,-1.20989321707,24.851067155
0.448271022272,0,-1.19051805447,0,1.09968677377,0,-1.78567323416,0,1.76816032544,0,0,0,0,0,0,0,0.719229177464,0,-2.22229554817,-0.00231065745025,39.3725576151
-2.15102672268,-0.0192883696915,0,0,1.03549445794,0,-1.23531244507,0,-0.787381461787,-1.06327581893,0.784502675117,0,-1.28189868261,-0.255683928082,0,0,1.33548232926,0,0,0,4.76914842139
0,0,-1.64352890037,0,0,-0.128369582226,0,0,0,0,-2.22730251549,0.68056842763,0,0,-0.845323917294,-0.470334120448,0,-0.0725203468451,-1.01061440128,0.922599149388,6.24434692141
-1.57956077533,0,0,0,0,0,-0.306323966043,0,-1.39220556187,0.0668810081725,0,0,0,0,0,0,1.37604687866,0,1.12728718314,-1.34382939872,12.6847547609
0,0,2.25394217891,0,0,-0.230201344921,0,0,0,0,2.09627691086,0.551124638412,0,0,1.68458037837,1.86521340519,0,1.88676007267,0,-0.657445552193,27.3735116646
-0.236980369453,1.54856980666,0,-0.00361130114261,-1.33814326257,-1.97202165465,0.847784527447,-1.33214138016,1.32458976921,0,0,0.836673321802,0.452220490745,0,0,-2.06070758334,1.14858228926,-0.55942946001,0.236101947806,1.31828725314,41.6689176728
0,-1.58750769877,0,-1.37180868392,0,-0.781193166745,-0.272697814751,0,1.81812184175,1.73765339237,0.107149697005,0,0.462327103945,-1.20905405419,-1.45227484216,-2.18093289572,0,0,1.0363111916,-0.632711348183,42.9049463535
0,-1.42802606812,-1.89696800808,0,1.14934294278,2.03535856222,0,-1.19121021871,0,-1.29097144165,0.892827757947,0,2.06621120664,0,-1.3251728595,-0.5811846599,1.87763151883,0,1.40709069936,0,6.49594880481
0,0,-0.574507367813,0,2.26602059617,0,0,0,0,0.655459872174,0.0329312757529,2.15756712827,1.76916449237,0,-0.430571581236,0,0,0,-0.724893349513,0,40.36109893
-1.26805389383,-0.918766112793,-0.907869519928,2.12514017155,0,0,0,-2.04528922701,0,0.651756526259,0,-0.510260466826,0,0,0,-2.01556975136,0.930294545131,-1.343259443,0.686094564474,-0.693779299786,3.26759174703
-0.78658350353,1.38169496954,1.36610628837,0,0,0,0,0,0,-2.06503232014,0,2.09595220139,0,-1.85141654018,-1.33235589944,0,0,0,0,1.30767702924,43.1668844098
0,-0.777816770969,-2.10313875499,1.6894419545,0,-0.459783577503,0,0.530278347681,1.08376240775,0,-0.693228967091,0,0,0,-1.91437477894,0.916214600586,0,-1.83144566706,1.4272976012,0.741597748377,40.5897822123
0,0,0,-1.63969360457,0,-0.194034230576,-1.27777192225,0,2.23399362321,1.46026430492,-0.319190620235,0,2.28307506906,0,1.16124057492,0.482469003382,0,0,0.238079970841,1.8966117835,3.06561393332
0,0.940674114637,0,0,0,0,0,0,0,1.17412141244,1.43223900339,1.88837556175,1.58336344381,0,-0.847687361917,-0.64862539912,0,0,0,0,16.6741164606
0,0,-0.178808905332,-0.0513102782464,1.94660172928,-2.06278625365,0,1.67553149432,-1.79731731465,-0.764600825882,1.60458684407,0,0,0,0,0,1.25446094367,0,1.19175562057,-0.064319163981,30.7870005114
-2.02991385626,0,-0.350642027261,0,0,0,-0.997394481391,0,0.956007659286,0,-1.19572327046,1.67060868476,0,-0.246571412501,0,0.32041469216,-2.01902740441,1.43951470388,0,-0.413809040409,44.9412715081
0.847918335768,-0.749884235224,-1.20258440514,-2.0952958441,0,1.59109336703,0,0,0,0,-1.10634330556,0.721412986687,-2.02349589686,0,0,-1.94961892453,0,0,0.664229351787,0,22.6805447367
-1.53865532895,2.15224720935,0,-0.951180177707,1.74886864739,0.550478612532,0,1.33195163264,-0.118843551542,0,-1.18118354554,0,-2.00084540788,0,0,0,-0.742341915212,-1.09214326352,0,0.324497829196,10.2098497564
-0.683774225304,0,0,0.222825240899,0,0,0,0,0,2.16045705992,-0.0895533346438,0,0.398281760842,1.32387493592,0.587798411995,-0.281672842512,0,0.68177572332,-1.01660800285,0,10.3217763304
0,-0.990942622552,-1.77981469948,0.379664884642,1.96789120103,0,0,-0.0926138700305,0.757387366564,-1.87543546696,0,0.230925438746,0,0,-2.150682147,-1.25759352967,0.250290602996,-0.868795358828,0,1.31064560541,33.9846408238
0,1.96418769497,-1.62524978691,0.107752128966,0,0,0.419689813812,-1.75143196877,0,-1.91340215104,0,-0.475462484691,0,1.76327943144,0,0,-1.41805784335,0,0,0,37.5781096717
0,-0.534985496257,0.467888402991,0,0.831489611844,0,-1.67151988054,0,0,0,-1.4843532423,2.11302350501,0,0,-0.826312382273,0,0,0,0,0,36.7098353442
-1.77031559712,0,-1.5685454955,0,0,-1.78806321465,-1.54555368598,0,0.0114158237366,-0.206796807283,0.250136230191,0,0,-0.791938058459,-0.490560743991,0,0,0,0,0,31.4072624771
-2.05336182498,0,0,1.54020151541,0,0,-1.75032986274,1.33705755316,0,0,0.586366509559,-2.29587429127,0,0,-0.321263564805,0,1.337970271,1.09215588512,1.0242257761,0.339816708769,17.7395797578
0,0,-0.718139460655,0.889731946818,0.543903888876,-1.83718308239,-0.359912862539,1.25190881939,0,2.06226168346,-0.958311312592,0,1.62718821575,0,-2.1678832726,1.98753904268,0,0.979672856819,0,0,37.1755073871
0,-1.8851205343,0,2.14725472918,-0.444747608489,0.942389212191,0,-1.84047786426,0,-1.46402426903,0,0.673239590559,0.326241826594,0,-1.06717570858,0,0,0,-2.07082589724,0.415673081938,19.9917154587
0,0,1.93168936779,-0.294476003722,-0.790825686184,0,0.691967832703,-1.19867963204,0,0,-1.66915873579,0,0,0,0,0.387228724638,0.916181638802,0,-1.04413110251,1.21065236032,25.1726107854
0.365565478348,0,0.646695512391,0,-0.325017230733,0.819144126852,0,0,0,0.100663525352,0,0.973303492587,-0.206794317183,-1.85105903175,0,0.183373484925,0,-1.47907064855,0,0,28.9394547574
1.67163991402,0,0,0.84689048107,0,0.787944414802,-1.10843900913,0.0234585551623,0,0,0,-0.46269016299,0.481721217802,0,0.337326456038,0,-0.576954067965,0,2.12612044891,0,6.00027514873
0,0,-1.96586412443,-1.83268508149,0,1.34950975792,-1.39884311392,1.50353746334,-1.62223393172,0,0,0,0.253472675329,0,-2.16182825851,0,0,0,1.17062082966,1.95611323811,24.9227318008
0,0,0,0,-0.123166485154,0,-1.16909887282,0,0,1.50436325772,-1.55459258294,1.48519169212,0,0,0,0,0.273309973771,1.37742699929,0,0,13.6903029353
0,0,-0.388721420426,-0.846601293267,0.318724982535,-1.6131180446,-0.553278542752,0,-0.340357908161,0,-0.533022682948,1.96207237345,0,0,0,0,0,-0.131012530939,0.192745071813,2.03233437863,29.8182914551
0,-2.09580865192,-0.57521078486,0,-0.66393147346,0,0,0,0,0,0,0,0,0,0,-1.85964219079,0,0,0,-1.97206333395,35.4944727655
0,1.52559873751,0,0.469181481724,0,1.04531751206,0,0,0,0,1.67305068146,0,1.05162408421,0.276114187417,0,-0.132161010274,0,-0.508060006594,0.130511664882,0,43.0564632812
0.99256528395,1.80336197426,1.30760631947,-1.29953061019,1.61388412495,0,0,1.22419818709,-2.08303206459,0,0.549989582104,0,0,0,0,0,0,0,0,0,27.3090252172
0,0.462812603624,1.48668723037,-2.28079177235,0,0,0.907236966895,-0.497090113882,0,0,0,-0.575196081307,0,0,0,-1.92771183842,-2.29768272892,0,0,0,38.8050643928
0,0,0,0,-0.0362572090133,0,0,-0.813977080098,0.281959918121,2.22575080473,0,0.824035263082,0,1.28765680852,0,0,-1.58155106313,-0.937560527928,-2.00426074587,0,20.8339915427
1.45241387397,0,0,0,2.06099942308,0,0,0,0,0,0,0.626495465737,0,0.130546289547,-0.409354494771,0,0,-1.14050760737,0,0,21.2882630781
0,-2.14155204564,0,0,0,1.90374152008,0,-0.422689077952,0,0,0,0,0,-1.98188295144,0,-0.683980369191,0.452079779044,0,0,0,0.523500554148
2.24791818093,0,0.221001381007,0.896889928799,0,1.60187370087,1.85702460245,-1.4820846568,0.641449450983,0,-1.72539307995,0,0,0,0,-0.93435044028,0,0,0,0,34.0039160838
0,0,0,0,1.06221145368,0,0,1.97114635115,0,-0.195585887226,0,1.70605274972,1.4561636836,0,-0.706589958321,-0.663962439695,0,-1.29551449016,1.44789703646,0,0.374484463751
-2.21492342946,1.31393268385,0,0,-0.453390494639,0,0,0,0.964952797412,0,-2.26574288456,1.98868930663,0.190747968476,2.05297363474,1.39470209024,0.106684276834,0,-0.191800436303,0,-2.02955760393,10.8833975702
0,1.37171817194,0,0.272111695172,0,0,1.24790209256,-0.873300829347,0,-2.02470444664,0,0,0,-1.65088906468,1.90606381875,-0.226526163344,0,0,0.955757664505,1.16136100293,18.4784794781
-0.773432266066,-0.259378824786,0.946036579409,0,-1.61931942925,-0.242556711412,-1.9447339054,0,0,0.82150405852,0,-0.489113666925,0,0,0.760944911074,1.54377992809,-0.744683458858,0.854244196882,0,0,31.7009858448
0,0,-1.84375913945,-2.15597592849,0,0.852677581403,-1.80658336001,0,1.25550455894,-0.198489697407,1.5348193949,1.99975426896,0.616565258636,0,2.06074165346,0,-1.76431449172,-1.85207638736,0,0,22.8793825226
0,0.590972487739,0,0,0,0,-1.32700645733,-1.87694522179,0,0.117254786231,0,0,0,1.23696490897,1.15976028473,-0.965290808151,0,0.580507914259,0,0,45.7615635996
0,0,-0.867612226222,0,1.13515830291,0,1.18944762099,-0.0141439867875,0,0,-0.545908040085,-1.31759160924,-1.08232358563,0,0.465629158748,1.96527829932,0,0,0,1.55421748329,40.1771644087
0.539243572789,0,0,-0.12774479317,-0.50871299422,1.72359271822,-1.4011782304,2.07020842781,-2.23605971994,1.32661662764,0,-1.70808358458,-0.504034901776,-1.83771836407,0,0,0,0,0,-0.562090407395,45.4228090654
0,0,1.94639759841,1.86611839166,0,-0.491976560003,-0.953821952967,0,-0.448279690808,-0.746082932744,0,-0.468521547637,0,0,0,0,1.47363352682,0,-1.3181809364,0,38.4322255406
0,0,-0.71838502746,0.0104559919772,-1.20044944359,0,0,0,0,0,-1.92240825309,-0.737423689408,0,-1.97803333316,0,1.36851991403,0,0,0,0,15.0889830423
-1.84768643814,0,1.78031056949,2.15857866256,-0.396930308494,-0.401921456493,-0.00833959623262,0,0,-1.98941450687,0,0,0,0,0,0,-0.779524835425,-1.61309271357,0.423191249833,2.29386521292,24.0128843961
0,0.474338021293,-2.12772708943,0,-1.23907603092,0.494879281434,-2.29251898782,0,1.5278792383,0.896151585902,0,1.06897115789,0,0.724739851665,2.14578782149,0.0647026681759,0.118147112281,0,0,0,36.4126189721
0,-1.26787187709,0,-1.90969213315,0,0,0,0,0,0,0,-1.24043841125,0,0,0.88331486526,0.0964307250755,1.75347684084,0.344885165001,-0.0331954981839,-2.25169024745,30.3411017477
0,0,0,0,1.29419415613,-2.12873714872,0.0570934876577,0,-1.37186828757,2.14488330244,0,0,0,0.607629291939,0,1.97932634367,0,-1.87245091502,1.97385448068,0.176131391067,26.3614117226
0.852962367281,0.893611221442,-2.00344821788,0,0,1.00475972111,-0.938761264697,-1.20041688236,-0.659563359757,-0.0649909642504,0,0,-1.75404221325,-1.45945956743,-1.9043255615,0,0,0,0,0,1.49663176208
-2.19095090438,0.980482470702,-2.08312102005,-0.0979496764413,-1.99976459851,0,0,0,0.952428751395,0,0.169297855164,0.858128721676,0,-1.55985620157,0,0,0,0,-0.647765399389,0,0.689495657961
0.834371004171,-1.49570868676,0,1.94600009679,2.10378385934,0.975815681379,0,-1.25528518265,-1.02854212859,-1.18903312304,-0.117648599207,0.497390124462,-2.1988776634,0,0,1.45919720783,0,-0.680567347344,0,0.482733332519,43.1707035212
0,-2.23701005156,0.12651246965,0,0,1.76750092262,-1.65510444978,0.432772518143,0,-1.97271295519,0,0,0,-0.546459454182,1.54832821191,0.468055301556,1.95543516798,0.43884399032,0,0,26.3673554948
0,0.884693216602,-0.2700580064,0,-1.02368770412,-1.14027602236,0,0,0,0.630024952225,1.71488076063,0,0,1.83232827882,0,0,0,0.600679487165,0,-0.134598126092,15.4802325415
0,0.744259002413,0.746042543642,-0.50011627039,0,0,-0.88600741432,-1.43121238098,-1.01891464731,0,0,0,0,-1.36266241625,0,0,-0.494696498234,0.671171387973,0,1.34596185194,13.6865440083
0,-1.16032032757,0,0,-0.98250983615,0,-1.23989634082,-0.558721679954,-2.24126254684,-1.54061141516,1.89382230256,0,0,0,0.618271666628,0,-0.34863958612,0,-0.962930072477,0,12.223468981
-1.23726465717,0,0.263902908196,0,0.853409945128,0,0.260325322213,0,-0.951329466811,1.93406126694,-1.49463756141,0,0.06105006075,1.75625264591,0.681218967618,-1.60954244377,0,1.94518020967,0,1.74926384198,25.9430503933
0,0,1.80854696332,1.1145425453,0,0,-1.95544322509,0,0.874487030935,-1.6831511815,0,0.4201130524,0.833708963308,0,1.31555546514,-0.0680301946949,0,-2.10943754284,0,-0.207826445866,18.9315797073
0,-1.87164592861,1.36522287836,-0.911149545502,0,2.08961147456,0,-0.628797027963,0,0,0,0,0,0.219696544354,0,0,0,0.445533933538,0,0,18.1832798492
0,-0.530255040956,-1.2635198108,0,0,-1.7146301073,-1.34902803984,0,-0.215010298159,0,0.330534603684,-0.58657123467,1.21132129398,0,0,0,0,0,-2.21042437413,0,31.2562498158
-1.57672034294,0,0,0,0,-0.424046406299,0,0,-1.10930650283,1.00229651698,0.693979054268,0.909197882107,-0.447251936922,1.44342544541,0.682572011988,0,2.15458037412,0.433822957638,0.247678193183,-1.85269891336,39.3251692741
0,1.59599481227,0.185916966189,0,-0.208406836667,-0.149253670052,0,0.000522820164095,0,2.0884380897,0,2.21396754994,-0.626228402431,0,0,0,1.40922677206,-1.15796447583,0,0.828364340576,15.4339137582
1.37174164544,-1.45025892291,0,0,1.28040948208,1.81773706948,0,0,-0.250063540793,0,0,0,-0.322720214052,0.135366530182,0,0,0,1.83212775595,-0.302187228293,0,20.6119138599
-0.766153574296,0,1.51463597355,0,-1.26157047785,0,0,0,0.1010576776,0,0,0.405657707394,0,0,0,-0.24619237519,0,0.240382445116,0,0.239516324427,1.69359162295
0,0,-1.89922488948,0,-1.34455656036,0.0789805861803,0,0.418005232275,0,0,0,0.422541165693,0.0680485268922,0,-0.0735852614316,0.190241838841,0,0,0,0,6.43760017862
-0.0855666245151,0,1.70951707909,0,0,0,0,0,0,0,0.186703698106,-1.44940568046,0,-2.19424643428,0,0,0,0,1.07517617091,-0.410298936854,3.41944519645
0,0,0,0,0,0,0,1.15596267874,1.32332454652,0,0,0,0,-2.19878974946,0,0,0.705883016889,0,0,0,35.406486571
0,-0.694744583639,0,0,-0.737041546998,0.155826589139,0,0.392634279673,-1.93540628966,0,-1.11652730182,0,-0.626545607972,-0.7417345645,0,0,-0.0710084100999,-1.0912368772,0,-0.0739994832319,16.0655512097
0,-2.24351034083,1.06943950135,0,0,-1.08241275772,1.13231977479,1.23361404679,-1.36299517128,0,0,0,0.200219049777,0,0,0,1.2174652433,0,0,0,43.7325131381
-0.479383408378,0,0,-2.0865202885,-0.752981003938,0,0.599879359106,0.968041498277,1.15848150414,0,-0.731550566781,0,1.47641889643,-1.2440207872,0.408274088774,0,0,0,0,0,19.7748608138
-1.12945141095,1.11178642769,-0.528284148717,0,-0.974747481882,-1.45235417788,0,0,0.526754608587,0,0,1.71142592776,0.15050592226,0.919631398331,1.54344454512,0,-1.40339542472,0,-1.40502856633,0,15.1008146163
2.24772984801,-0.474095872286,0,0,-1.85407934646,0.795418318016,-0.224073074591,0,0,-0.84348548053,0,-1.33681694508,0,1.37342732049,0,-0.252549259287,1.04081644302,0,0,0,24.6492030211
0.190820166922,0,-1.94171202659,0,0,-0.224572529318,0,0,0,0,0,-0.186316984436,-0.982600281809,0.828191793387,1.50819726726,0,0.448936148418,0,0,0,26.5387357471
1.59170692875,0.190137638089,0.043391968631,1.5489849065,0,0,-0.947683930862,-0.671246491062,-0.797491812071,0,0.690292344569,0.215318622956,0.650613232264,1.64998533198,1.86164688443,-0.417373023307,0,0,2.05038060461,-2.21074796246,17.1534114353
2.05382136394,0,-1.63366347238,1.20346459734,-1.2919952636,0,-2.26569794908,-0.400502812691,0.731091346908,0,-0.552296495759,1.66911420965,0,0,-2.22627528338,0,-1.11776391448,-0.193591435036,1.24887510701,0.774797432782,32.0276537062
2.28348182525,-1.07626253133,0,0,0,0,1.88352682359,1.92047338749,-1.01962627724,0,-0.799834179326,-0.970200090829,-2.07520747311,0.663122775857,0,0,-0.0156233870607,0,-1.58087711096,-1.0685443361,13.5141073115
0,0.590668399487,-0.465550733264,0,0,-1.11163903311,1.29273873634,-0.141681747624,0,-1.43888288487,0,-1.68185484843,0,-1.5648338058,1.74517408449,0,-1.76887286175,0.2360862184,0,0.984221172892,9.78889206446
-1.61322698386,0,0.962742506715,1.51086781136,0.045796394749,0,0.659528944314,0,0,2.02740455618,0,-1.56037275278,0,-2.16049078911,0,1.7003542283,-0.297097551426,0,0,1.28389642968,2.02376768524
0,0,0,-1.51305947826,-1.74297658165,0,-0.418125891862,1.25006231872,0,0,2.25165422775,0,0,-1.06432805174,0.379892472735,0,-0.887647242705,0,0,0,1.27272569989
0.405788890809,0,0,-1.64872221609,0,-1.84130151033,0,0,1.85627533288,0.811400201511,0,-0.838532019429,0,0,1.61692327335,-0.568395279386,0,0,0,0,45.4922221954
0,0,0,0,1.14030444848,-0.280204121718,0,0,0,1.52775927429,0.298241054504,0.973008951228,0.605219211042,1.74133977959,0,0.490759433063,0,-0.821519812729,0,0,3.882554621
0,0,1.83077434566,2.22986198278,0.766813329028,0,-0.67830167288,0,0,0,1.90949714981,1.67779851679,-1.88112948109,2.25953001306,0,0.0615561591185,1.63548585945,0,-1.00839256162,0,28.8424468509
0,-1.44244279105,-1.53092336842,2.24526525095,1.20997609258,0,0,-0.155732364201,1.55526265296,-0.114454367705,0,0.390107638437,0,0,0,-2.12996547775,-2.20328189783,0,0,1.39406051049,27.6850914012
-0.354724676739,0,0,0,0.778737917286,-0.466591679598,1.06696940129,-0.357235783293,1.54381790025,0,1.55337677516,0,-1.06120031643,0.260063745784,0,0,-1.24266653917,0,1.22782511566,1.33949981905,21.1659473348
0,0,0.40334470366,-1.19431569652,0,0.838994006459,2.031204686,0,0,-0.915085786498,0,-1.79279043035,1.6617040874,0,0,0.649832880823,-0.499496329662,0,-0.114219464002,0,11.6740370489
0,0,-2.19366153641,0,-1.04263919446,2.09106831536,0.439923387238,1.43754089478,-0.357465192032,0.313091660762,2.04061325272,-1.47508883232,0,-0.949494708027,0,0,-1.32551307145,0,0,0,44.0593427284
0,0,0,-1.00797759746,-0.0635787386982,1.92901456298,0,0,0,-0.275005327725,0,0,0,0,0,0,0,0,-2.2643978726,0,3.90581109594
0,0,0,0,0,-1.90323093001,0,0,0,0,0,1.24139180732,0,0,0,0,2.03818805985,0,0,0,28.8810747304
0,-0.995788471716,0.210696297928,0,0,0,0,1.89465310957,0.884893456193,0,0,0,-1.78184751849,-1.23207274264,0,0,-0.858745254782,-2.07950898134,0,0,45.0779055232
-1.9178688696,0.782360282078,0,1.29116402229,0,0.0373169140328,-0.125501142501,-0.588240871049,0,0,0,-0.163244551393,0,0,0.857069233201,1.01639970445,0,0,0,1.22096888818,27.3398581142
0,-0.429542401892,1.66222639192,-0.493682129919,0,0,0,-0.334422332502,-1.77153357958,-0.0428460921706,0,0,0,0,-0.906903078877,1.74807490022,0,0,0,-0.16622963531,11.7017567558
1.32391583104,0,-1.41312234916,-0.410852110077,0,0,-0.0993100654951,0,0,0,0,0,1.09634685904,0,0,-2.0935131705,0,-1.98012251125,0,0,29.7329081211
-0.434693732474,0,0,0,0,0,-0.67805685475,0,0,0,0,0,0,1.50220036456,0,0,0,-1.46901800049,2.09296321455,0.887710906832,3.33801902612
1.4931661333,-1.89064191797,0,0,0,0,0,-0.900874390099,0,-0.237358221756,0,2.17193436972,0,-2.04619683408,0.794512776329,-2.14025719365,-0.381347558125,-1.30147543765,0,1.00679945698,31.3310371855
-1.72160209361,-0.798389978472,0,0,0.351808633881,0,0.158230652665,1.26382245071,0.270422547387,0.104603023495,0,0.686632327555,0,-1.68357421353,0,0,-1.68004167306,-2.2360716978,-0.457877112255,-1.14633286576,44.3559221488
2.29227970657,-0.915389034014,0,0,0,-0.230507866809,0,0,-1.29106370031,0.149053079275,0,0,0,0,-1.35359728669,0,-1.75845185057,-0.293034521648,0,0,10.5055759093
0,0,0,0,0,0,0.0518272704482,0,-1.65987656508,-1.56756862831,0,-0.0879567906296,0,0,-0.458577163435,-2.13333446022,0,-1.43221592982,0,0,21.9694466923
0,-0.832056247835,0,-0.130751216053,0,-1.98325406082,0,-0.685915114394,0.591853448306,0,0.27823710447,0.328439996618,0,0,2.11445092181,-0.278677385052,-1.40599997354,0,0,0,26.6554019117
0.46934634647,-1.77971449519,-1.92498074598,0,0.271589079908,0,1.74825302063,0,2.10805238999,0,0,0,1.113977714,-0.146787905519,-0.429273277588,2.17384710326,0.35826306821,0,0,0,9.52211557765
-1.93657909839,0,0,0,-0.742517436245,-1.09108582066,0.372974656016,0,-1.73275606653,0,1.0511034339,-0.259631546541,0.584704872919,-1.96398058734,0,-1.90473109193,-2.02151884345,0.0460423507686,-1.21580012849,0,40.1094007188
-1.34092087701,0.402897769296,0,-1.09373504649,0,-0.611716619404,2.19887639249,0,0.669426938439,0,0,0.549690047271,0,0,0,0,-1.0687004817,0,0,0,24.746008251
