0,-0.884974256069,0.178867842884,-0.749847330726,-0.443345447486,1.3371274416
1,0.440242152484,-0.286629104993,-0.580175954223,0.0215621622825,0.221376661536
0,-0.209369437322,1.15605974454,-0.968990950231,0.80799110352,-1.57881040531
1,1.6913385239,-0.31699694246,0.482768219546,-1.16771926049,1.27462226497
0,-1.21113439463,-1.5818215226,-1.39176553994,-0.428128595581,-0.267657549617
0,-0.244433936565,-1.26063844701,0.0146922338739,-0.0183966476036,-1.08642895317
1,-0.40903673019,-1.05807744851,0.258732290454,-0.7211857036,-0.994927881411
1,0.951068282819,1.45193499894,1.55881064007,-0.105848344547,0.683729060492
0,-0.84041389263,0.0320434827485,0.0171459857675,-0.328453763334,0.427228189141
1,-1.03580225409,1.24339833205,1.28213688958,0.736720043407,0.21547729971
0,-0.384248969701,-0.386181227594,0.458261520433,1.17765534756,-0.139741014682
1,0.681692602709,0.0994235433435,3.67538800548,-1.23330386562,0.341112202513
0,-0.235394858508,0.109820392852,0.605874343091,-1.88580192408,1.59940647459
0,-0.310691242366,-0.197949812384,-0.421787649505,-0.805839190946,-0.788374462475
1,-0.546312207017,-0.83852541788,1.56675578366,1.93443011781,0.96896197483
1,-0.194809534131,0.483203397404,1.93343962603,1.12793061771,0.819694579518
1,0.953527428495,-0.0257175643898,-0.69008466278,-1.14619422661,-0.147438832554
0,-0.369418095096,-0.0971677747636,-0.178667895354,-0.968122697667,0.274950920592
0,-0.68333352592,-0.556062300807,0.702021085446,0.0331477116738,-0.0708795232176
1,0.911686623691,-0.0881005673748,0.406869391229,-0.261220322335,0.57900924644
1,1.22034510764,0.0103826678866,0.624298527822,0.0835427931634,0.0175961277442
1,1.25111346878,0.113463060254,1.82364466801,-0.562804238986,-0.77595007049
0,0.510424073565,-0.708127767891,-1.26624872918,-0.950932537699,-1.76773642947
0,1.39880867159,-0.154838592436,1.83075801336,-0.245507771132,0.866766370503
1,0.903741962079,-1.17864227865,1.35674197532,1.68414122698,0.487388008214
1,-1.43522201898,0.876713489529,0.39747853074,-1.13217535969,0.102256281874
1,0.152591311404,0.839190811912,0.457488717797,0.687356073387,-0.714536120282
1,-1.12314284694,-0.765945481086,-0.138078607975,-0.431348167921,-1.250521897
1,-2.12402234034,0.0784070344965,-0.641568098975,-0.0103694082926,-0.621411061818
1,0.188481848492,0.219555003347,0.90534140786,-0.594744215165,-0.368983258973
0,0.461878517873,0.358503916589,1.01207184309,0.253817541773,-0.626589833196
1,-1.69122960609,0.383100760905,0.741989407618,-0.744611495649,0.0656612276925
0,-0.996372337756,2.02703969887,-1.34222710205,1.39229509404,-0.319304860404
1,-0.156237082211,2.41869934434,-1.52242263027,1.12879133512,0.974171921535
1,2.41619926411,-0.335056820519,1.10283044065,-0.445312221627,0.97902061688
0,-0.955433881909,-2.71438350186,-1.24641994015,-1.95621372797,0.425229324233
1,-0.884930475128,-0.228394114176,0.985414935738,0.527015915745,-0.555977753377
0,-0.266954110214,-1.06980620668,0.570430014782,0.00559340251855,-0.32029723371
1,-0.127169802725,1.15375708958,-0.0326035449128,1.18644202432,-1.20810374127
0,-0.486142732489,0.679494684382,-0.362162329647,0.949029719785,0.217432956166
1,0.665739534885,1.1091171588,2.04820097095,-0.194656954322,-0.816385700136
1,0.57405779854,0.913007456996,-0.48845431552,1.31474257496,-0.382122990077
0,0.352710564412,1.33093028301,-1.50996846401,-0.281482680014,1.58838001
1,0.352887585891,-0.2377818771,2.31429315519,-0.678738878869,-0.0089417681651
0,0.91954779379,1.17546583941,-0.104087415011,-1.18291707712,0.630752803215
0,-2.16411960124,-0.437016512896,1.06035038381,1.60424810852,1.16724736145
1,-1.34150464352,0.0964078470286,0.487235556685,-0.193040432967,-0.409063061338
1,-0.40922401106,-1.43706397848,-1.21872552867,-0.463690434412,-0.349888074865
1,0.964367093073,0.0698201664171,-0.069289017768,0.647368903829,-0.649470330728
0,1.85602217542,-0.729831542183,-1.8132775098,0.588550068751,-1.23708164595
1,-0.65535155457,-0.0221849848032,0.880332733094,0.0929735083752,-0.191426244513
1,0.833291669362,1.98735120101,0.333369662062,-0.948549706068,0.0893846104131
0,-2.52121067568,0.166977932159,0.211828054688,0.495903462661,1.09954116678
0,-0.687247191883,0.245620076016,-0.793775024345,-0.0725306392951,1.40607249995
0,-0.376176572428,-1.21577008045,-1.59937459459,-1.58830803677,-0.156732941127
0,0.996215270284,0.0551101476163,0.110175360651,0.200316824614,-0.0389745898636
0,-0.368499575805,-0.428115783086,-0.0160263399458,-0.720887164857,-0.465031313773
1,-0.75036604382,-1.55521698241,-0.509256607234,-1.13572763093,0.52862994203
1,0.776846284698,-0.800959544545,0.00581778572709,-0.939985910667,-1.65309308312
0,0.834539268568,-1.74371412648,-0.0819230855716,0.842153220067,0.712134917102
1,0.193295055042,0.643757280596,2.27042837709,-1.53137315694,0.820232744893
1,0.330613538564,0.211332082228,0.40198909726,-1.83721869069,-0.416764407396
1,-0.334384268406,0.927702493521,3.48865996849,-0.764374048127,-1.82514588628
0,-0.427363305977,0.146231038901,0.00114057524219,0.623050341677,0.271439647014
1,-0.414105406824,0.248340647236,-0.727951346468,0.526583493877,-0.170936112392
1,1.62072233756,-1.43495254981,2.32266270982,-0.693353146649,-1.12110076747
1,0.263081383953,-0.722622425759,-0.262372958188,-0.100348350848,-1.22006420921
0,-1.0186894357,-0.554352674195,0.317973460799,-0.713017197007,0.645312044968
0,-1.68719550014,-0.625016860606,0.995528623214,-0.739163727938,1.00090808043
1,0.286503456778,1.19570885519,-0.66559071957,0.994865517716,1.66982499441
0,2.17778610412,-2.03854196809,-0.0519402887839,-1.42807130265,0.465691742914
0,-0.0994991745134,0.638490583866,2.09102655134,-1.96116322553,0.716909913003
0,-0.0163745775391,-1.54932596646,0.430086306595,-1.22539998253,-0.837272631869
1,-0.539719150089,0.633227055438,0.0199052151681,0.530487643206,-1.10640310781
1,0.0347893636292,0.27516468634,0.625249836302,0.420312150287,0.968211671563
1,1.87880552857,1.27805101245,0.351477637145,-0.636654088576,-0.717069725825
1,0.314838150965,0.411081225312,0.795522788036,-0.549441209507,0.992171971835
0,0.513162383779,0.475708962622,-0.118596396347,0.250190995302,-0.260823420231
0,0.97325999351,-1.69741911001,0.817994489101,-1.31496290807,-0.695636145367
1,1.09887503733,0.26685826052,0.314564895964,0.684574242249,-0.743059283367
1,2.86474043955,0.47247403723,1.63608837751,0.722827136985,-0.980103679857
1,-0.0294092539108,1.29084176871,0.180192363172,-0.783701948118,0.637014666001
0,-0.556219856486,-0.337836500354,-1.15990401223,-0.673189435024,0.974984921945
1,2.10644013979,1.09990913276,-1.94749066428,0.597894029584,-0.484862346256
0,-1.03422122281,-0.973001838998,0.88517176074,-0.618723873288,-1.23608121986
1,1.30274287286,2.64695420836,-0.123438658425,-0.350831327936,-0.329257554729
0,-2.34058747579,1.10143220044,-0.338006660347,-0.677660407522,0.12717082457
1,-0.83659564782,0.477922375361,0.154401536295,-0.430932144983,-0.269971277543
0,0.673728237667,-0.92183083316,0.3718586523,-1.239942576,-0.546672433082
0,-0.346121747336,-0.197499446254,-0.673039649466,-0.630560234048,-0.382111716486
1,1.00016295292,-1.83243009723,0.955422267475,-1.4741097445,0.0701349922638
1,-1.96401926598,0.819918015307,1.31931309244,0.436925227721,0.445797367424
0,0.384692403566,2.31366100644,-0.399192180646,-0.654915868396,-0.394752390135
0,-0.4116244369,-0.962228523966,-0.894132236838,-1.13201992616,-0.515886174071
0,0.240252328383,0.522283853787,-1.83341441121,-0.918357861882,0.0435244412666
1,-0.341999634077,0.259471913147,0.980452025423,1.99204983063,0.249138754218
0,-1.78082893518,-2.01693532748,1.10354653115,-1.2140829197,-0.588644860197
0,-0.291118783817,0.0782880741706,-0.423661169696,-0.913821670675,-0.2343513101
1,-0.583193875924,1.59711246803,0.990794813975,-0.458441592141,-0.674496861515
1,0.149449736796,1.04592764915,1.92766257039,0.396413052444,-0.919388894468
1,-0.437905284854,-1.13561556356,0.488475160907,-0.114425308556,-0.117231180198
0,-0.993505432079,-0.906590740857,0.990371518656,1.42533743725,0.126747242629
1,-0.952571780525,0.71765778337,-0.289587413534,0.301389383705,0.157731602344
0,1.40308519463,-1.01294391974,-0.2316510954,-2.03555927465,1.69515080021
1,1.82933169957,1.22899361279,-0.00345796166899,0.60800373722,-1.10239864376
0,0.18223842312,1.08682310771,0.523151425205,0.523582931438,-0.0674488366849
0,-0.476355116165,0.453302508491,0.416510184529,0.954981811983,-0.463992469625
0,-1.86955087764,-0.242422232221,-0.519577884868,-0.293179449066,0.915279243765
0,-1.23782877818,0.245451468097,-0.478266980953,-0.0689957519052,0.668103796037
1,0.87860374321,1.16336063016,1.06316163776,0.501141237298,-0.107367042751
1,0.229363746691,-2.12851925557,0.222645372392,0.0154722857798,-0.744086414846
1,-0.034918180843,1.97781144143,0.184100527511,1.27155260089,1.01317852618
0,-0.0561801257634,-0.0284524635986,-0.000576607236566,-0.0722952292792,-0.907617140505
1,-1.61048648805,0.567005915996,0.645350008476,0.159628063236,-1.27890985187
0,-0.154389517847,-0.137093043584,-0.953981011155,-0.800647098924,0.83578904617
1,1.01361691432,-2.25679803898,-0.764026575525,-0.424547988641,0.964796163405
1,-1.16157242938,-1.72197525603,-0.443598669159,-1.56516786724,0.732318082918
0,-0.0164443381695,0.304421414753,-0.281022102422,-1.09079966783,-1.97914524822
1,0.526446888675,-0.624303532444,-1.11293950574,1.11529548538,-1.55435193432
0,-0.78473484404,-0.723389628611,1.61822485288,1.26780980706,1.87360835784
0,1.09594125137,-0.500518447776,0.981193873297,0.35831081937,-0.554195038063
1,-0.363136697224,0.229339863083,-1.02058832944,1.36825108457,-0.595161982917
0,0.467910747483,0.828839417064,1.02964209028,-0.207637765581,-0.185663020372
0,-0.707692088194,1.07217716331,0.335274373375,-1.99129037941,-1.18432143606
0,0.688623300636,0.504213098909,-2.7947701925,0.889934248518,0.502000423973
0,-0.333200405438,-1.91563166253,-0.857196786272,1.13961509059,0.525588043661
0,2.0002742896,-0.705905750799,-2.50827595145,-0.177543079867,0.143878545756
1,1.10332514386,0.837276256693,1.57142233066,-1.8425086332,0.635124474239
0,1.23675830189,0.404467906008,-0.158470183536,-0.485555489085,0.185068233512
0,-0.507753813274,-0.398167031732,1.32867141892,0.405185930609,-0.753235314022
0,1.01555513595,0.701927489512,0.755792119794,1.09957812492,0.841657512372
0,-0.0186722348452,-0.615731383881,0.218564949432,0.0319947196791,1.54413022284
0,-1.52893733845,1.41605289704,-0.851927018824,0.835051828844,-1.74899672793
1,0.420480168217,0.523597150596,1.15086417672,-0.481547011728,0.92745305394
1,-0.758030611486,0.743398048575,0.46978930215,-0.701358580025,-2.24092564972
0,0.863766849542,-0.0864637735241,0.232374421476,0.268043023457,0.289999187302
1,0.832272312345,-0.225095265626,2.77864011209,1.34026066185,0.0763545225526
0,0.22393890209,-1.26541042623,-1.21108868867,-0.560500055079,0.12841138865
1,-1.48715423846,0.0660423286931,1.57392575601,0.0124538102814,0.490183017299
1,1.58106911132,-0.252898444634,-1.14545454492,1.31665905578,-0.774860641173
1,0.261195967178,-1.74266435313,-0.363153964259,-0.115549399786,-2.19453111838
0,-0.0856134889376,0.976263068541,0.310682278897,0.672042065215,-0.851645510648
1,-0.171437489939,-0.00436051673491,1.29806255303,-0.639303916291,-1.64856306155
0,1.72636481375,-2.3541544059,0.646715631558,-0.106607592739,-0.0200434132382
0,0.029490957055,0.667673649417,-0.0641027138689,0.169066087151,0.139350898591
0,-1.11804131671,-0.783282648103,-1.2567817017,-0.114654731141,1.40849467876
0,-1.29443238374,-1.32479699827,-0.957277872492,-0.868075111641,0.824084561023
0,0.559597748295,0.385841747746,-0.114687702762,-1.56998255387,-0.12585235433
0,0.311004689946,1.55033099784,0.698680679854,1.31334494812,1.70908083186
0,-0.689216474468,-0.718910109525,1.62882471034,-0.564337550531,0.171071527879
1,-0.515624807582,-0.273850637998,0.755027012133,-1.35252713159,-0.149394070892
1,0.102051638548,-1.09231306948,0.993964943426,0.073652310698,-0.268940574693
1,0.0672847891438,-0.408264586675,1.16598691418,1.29754582423,0.840382936197
1,-0.0221310010703,0.403783333881,-0.588917884744,-0.175815581534,-2.19529696099
0,0.350598950011,1.23093939115,-2.15445680586,-0.637596997776,0.766859620699
0,-1.65796857764,0.358620828227,0.632813619614,-0.344426914682,-0.0726615494922
0,-0.516045691247,1.11013277361,0.323012334808,-0.996151157418,0.00110751969257
0,0.922815383684,-2.45410337166,-0.687628155291,-0.0141173109495,-0.577395517459
1,0.456130538382,0.811791371401,-0.382433358917,1.00491252369,2.18681667097
1,0.565765411644,0.925497733266,-0.394391182557,-0.738910869178,-1.86254915175
0,-0.356501683169,-3.77712073733,-0.646942550323,0.167626203771,0.371736941999
1,-1.12884259956,0.156201065258,-1.10326600569,-0.225749874752,-0.253019131209
1,-0.0188529471083,-0.961412905583,-0.93781241694,-0.0970596511761,0.3076818885
0,0.052689495365,1.5826376209,0.0806935666437,-0.691241091118,-0.0770637962874
1,1.44826027044,1.12412713766,1.12802800541,-0.111068385892,0.0645595174092
1,1.74392485753,0.912463093948,0.623538514055,0.97240182203,-0.00526654057795
1,1.41011465761,-1.41216531612,-0.564367011174,-0.391496529893,-1.35003006373
0,0.691384982944,-0.831180500856,-3.02480752237,-0.408205145423,0.665143919001
0,0.862025490574,2.01541678798,-1.38694087446,-1.12166641861,-1.49817733155
1,-0.576577195814,-0.303394750701,1.07226707916,-0.630658305729,2.4189597964
1,1.11768509767,-0.800106085722,-0.347767330925,0.168397639127,-0.775211550067
1,0.747261549287,0.142475522626,0.402913924339,-0.28128919111,1.33237838413
1,0.0257104377951,0.0252808139682,1.25324628178,-0.732783745682,-0.0946253092263
0,-0.401282091047,-1.54705896927,-1.23858336037,1.40821992928,-2.09038096295
1,2.15877953276,0.14289455845,-0.367905911794,0.718206712333,-1.57071386573
1,-0.50941874252,0.27271554291,0.501868656305,-0.504407815549,-0.451592057651
1,1.09350473761,0.557603488122,-0.674685272233,1.00149933308,0.273198559806
0,-0.643509375415,1.87724563862,-0.211848769981,1.20800146043,-0.6365198024
0,-0.0670400228779,1.05724852309,0.37999084323,-0.207473454562,0.232000619618
0,0.915967411598,-0.719805880647,0.433942782015,-0.522215225235,-0.13800251825
0,0.528073394589,-0.504376229191,1.4467824488,3.10769678834,-1.72134642952
0,0.34954360386,-0.601484101239,-1.27368293573,0.238026951461,-0.88322995362
1,-0.702255945471,0.727806682658,0.730644417732,0.0327850237818,-0.46186278018
0,0.334023873853,0.446509139404,0.484178890341,-0.265681622327,2.48404444174
1,0.597388790655,0.250235594148,-0.824757662037,2.24937457405,-0.0811170569927
1,-0.739608938001,1.09356719641,0.908510105595,0.422288096015,0.647372462062
1,1.23593778604,0.313924227074,0.467431582928,0.82285131844,0.0718627128132
0,-0.313737291094,0.924150584115,-0.811875275966,-0.552010478557,-1.19280158338
1,-0.335092384195,-0.166000299467,0.488411430057,0.318222713724,1.20127145504
1,1.1360150476,1.33387184057,2.05261917403,0.213414002882,-0.177441055158
0,0.267521128816,-2.07167812696,-0.423991650897,0.79550100715,-0.354543901104
0,-0.447166344554,-0.772181201245,0.16029865055,-0.978920223033,-0.173188851557
0,-2.01522449865,1.04636233025,-1.71858387582,-0.171396329654,-0.441178499046
1,0.693332341624,-0.517244966801,0.444804729747,0.389576935351,-1.13769261791
0,-1.02057056604,-0.826961161965,1.42466374295,-1.22438358281,0.607561787547
1,0.293423992333,0.216858366924,0.96495373722,-1.85934427253,-0.542872340402
0,-0.873930731395,2.08577181769,0.287868788667,0.241829780424,0.174820044165
1,0.0282340146072,0.368012214386,-0.0386979817892,1.21557145295,0.185068551298
0,0.242217571615,-0.228616057384,-1.05322733305,-0.224898805273,0.509328276678
1,-0.546126278067,1.2543895529,0.129629751813,0.101661376869,0.633951872066
1,-1.15636367368,0.817405836366,-0.0447842382245,0.325536019314,-0.243921647938
0,0.000276762003165,0.56602405359,-0.293137081233,0.203020154142,-0.177132692777
0,-1.04128038659,-0.388086453031,0.240275061852,0.191491720241,0.622185076855
0,-0.350565042065,-0.658021861378,1.7952192802,-0.684649755407,-1.07078017847
1,1.24649707518,0.103273888694,-0.511800469411,-0.00509954555413,0.82769730133
1,-0.122734177327,2.0143385844,-0.472052140523,0.00827603689302,0.618708366143
0,0.460937094176,-0.707966413398,-0.868753295484,0.40840600513,-0.960459944591
0,-1.69315280641,1.41679327529,0.327363004334,0.175318834471,-0.499772198559
0,-1.60718553663,1.13991913111,0.397337182862,-1.62106651656,1.3913682428
0,-0.530737336954,-1.69352675406,-0.0603444320776,1.83826646767,0.806965859675
1,0.109592406011,1.00215275319,-0.212443711935,0.171625690635,0.120879195798
0,2.46912948997,-1.78500115177,-0.815302588846,1.05908779988,1.66142808899
1,-0.240594734183,-0.719607721007,-1.83457675696,-0.40963079194,0.531118178927
0,0.672425599819,-2.0331699287,-0.968662672943,0.972741843108,0.13279925395
1,0.827449478146,-0.392513564666,0.862896184627,0.826053722621,0.380448882116
0,0.966214924633,-0.59713528748,-0.582496612794,-0.119842670448,0.169991399718
0,-0.213276621309,-0.91910144615,-0.579534557403,0.201071414701,2.22297951641
1,1.37773911218,1.41509298867,0.244702193518,-1.16382108773,-0.0238616665901
1,-1.49978319564,-0.482696777456,-0.238552226229,0.177414032121,1.09238204679
1,-1.13801029397,0.373206785554,1.24893289611,1.03712102472,-0.32188705087
1,1.27017204557,0.0014649406312,0.742934010814,-0.266312408137,-0.240473309906
1,0.71014566623,0.206178516981,-0.0198527564333,-1.17610381632,1.03188142069
1,-0.52154586968,-0.240431139972,0.817736605548,0.351696791438,-1.98614047645
1,-0.510961355052,-0.42750122443,0.730400540058,0.0866593524233,-0.270950978425
1,1.76112038928,-0.405841232211,0.57989553302,0.824354196839,-0.733086711763
0,-0.392333206608,-2.45943497712,-1.28076213037,0.0995930967205,-1.8704243601
0,0.88425765421,-1.27288495595,0.583974167435,0.455641829129,-1.5057093961
0,0.951120279933,0.67677545192,-2.12173937851,-0.850822621717,1.1696114393
1,1.84711321051,-0.129841875046,0.302176459889,-0.830876840955,1.07332428728
0,-0.810849568874,0.459114137482,-1.95782851941,-1.05119311134,0.33427134981
0,0.748740696627,-0.775045605639,-0.647063387901,0.848347917724,-0.233650812163
0,-1.09563565024,2.74966242458,0.206837061573,-0.000144856329116,0.801613035636
0,0.287308198822,-0.704032866214,0.645226769795,-0.98216246237,0.325939195496
1,-0.31913707348,-0.402320719189,-0.0437096578467,0.0833803999031,-0.0701658294177
1,-0.47829942349,0.822406745096,1.18338244016,0.582052968416,-0.704121800957
1,-1.53751066003,0.237619077037,0.804324016097,-1.30686918402,0.803260990166
0,1.22045392381,-0.538825759739,-0.150519618603,0.098000391108,0.34384706966
0,0.468413736908,0.380545294224,0.218126448085,-1.26750673977,1.45138767964
1,-0.00709332154328,0.53273669458,-0.00343688686998,-0.367235410473,-0.380703287615
1,0.036149409981,0.0134153346826,-0.515907299021,0.816343126441,0.242981229628
1,0.206734447151,0.372476239092,0.846346457182,0.153055405588,0.471706798744
1,-1.88889867992,0.651138041499,-0.179052580387,-0.796500083648,-1.67352171327
0,1.30773864637,-1.07852048703,0.136743662795,-1.4236238038,0.2684840803
1,1.50508592514,-0.0909290390259,0.13404186433,1.36518152428,0.232457082754
1,0.423494739536,0.0431732419824,-1.39298725609,0.0161517038151,1.6580251275
1,-0.1277431476,-0.311778986276,0.717103478806,-0.810020718011,-1.66265245072
1,-0.380066657895,-0.163824579085,-0.300697543514,1.20039468823,0.536376147376
0,-2.09003223673,-0.528551107699,-2.06741998085,-0.462687899155,-0.159808115121
0,1.0141682621,1.02095648398,0.557430660138,0.656318953435,-0.270014737776
0,-2.6208593907,0.602790619727,-1.32466703571,-0.38084155082,-1.22470794858
0,-1.61900825086,-0.683262489184,0.685488228687,1.18916842266,0.345911032022
0,-0.619359038601,-1.50983157972,-0.163776231946,0.542074254379,-1.45293769943
0,-1.08067624563,0.726400501301,-0.0937837529569,-0.407228185872,0.267439624882
0,0.20581687891,0.976988294526,0.222003842618,0.108893040725,0.853794773578
1,-0.352470766473,1.00107396611,2.66858065739,0.173945889661,-0.597627897472
1,-0.745959546852,0.322786784723,1.50414157339,1.47126142178,-0.0950104411123
1,0.759830456297,-0.446621151711,-0.41955346276,1.50022306586,1.6736150892
0,0.371459678499,-0.850915306729,-0.560018027755,1.01340222186,-0.0217397002682
1,-0.552602743464,-0.610789068342,2.79663066099,-0.966272783833,0.334628464389
0,-2.10317188159,0.964332577622,-1.27316413232,0.1398964262,0.268417983406
0,1.25403262105,-1.16413865699,-1.46324993669,0.103506417778,-0.363430779819
0,-0.230040707657,-0.412494828662,-2.27413383949,-1.23843467326,-0.490618659097
0,-0.849193261773,1.51899325156,-0.47072003678,0.549464536992,0.612922881325
1,0.880706256573,-0.41003688245,-0.678996498531,0.697186442162,-0.3154739178
0,1.08279736287,0.361081632966,-0.979866404827,-1.46104594654,-0.0450754815303
0,-0.695580655661,0.504428357641,-0.260129795488,-1.14930844378,-0.494508347104
0,-0.421805719478,0.00922240962863,0.624592684795,0.994671316863,1.160601695
1,-1.14811694829,-0.114841181107,-0.186767823465,-0.479283008525,-0.246751674233
1,0.125252622179,-0.0842046653453,0.474069516132,-0.966819743612,0.965021808299
1,-0.176280302072,1.17913416754,0.540170878096,-0.188500887201,-0.127273481593
0,0.012984709552,-0.781803544066,-0.390417755942,0.986294846303,0.739031701333
0,-0.748626435148,-0.706882015457,-0.268186535597,-0.151498910819,-1.15804995055
1,1.05199203859,-0.662486002955,1.25278641653,-0.694093269866,-0.332741649884
1,-0.970726472173,0.0335447567917,-0.905520739669,-1.5838918825,-1.2249963211
1,-0.430795353814,-1.34125346022,-1.03319117528,-1.14578493078,-0.895449760856
0,-1.12492242691,-0.415366576637,-0.425275582814,0.876890138586,0.0590345049901
0,-0.915296487923,-0.757666125192,-2.2444537482,0.745876261603,0.0190051217189
1,1.81400315652,-0.636396362949,-0.563839187621,1.70268426219,-1.43793211109
0,0.281759613826,1.11163103309,-2.10448640596,-0.270595536652,0.459423455051
0,-1.19256968298,0.40328773025,-0.259068013729,-1.09933436728,0.0268952944899
1,1.29844543344,1.85694714287,1.18001640099,1.85812050054,-1.57340104465
0,0.0305284791331,1.25236563013,-2.41891410753,-1.20654374168,-0.258049418069
0,-0.046535794321,1.19416825175,-0.17658405743,-0.0360010023302,-0.221044575968
1,0.247805032932,-2.6489112373,0.678785967886,-0.516223598493,2.12666535869
0,-0.219827688105,-0.0503623788319,-0.223549126763,0.779506779392,-0.0789551928104
1,2.85492479605,1.699977035,1.05079766042,-0.558899278337,0.763282319748
1,0.243061995597,-0.656604789683,0.078652509691,0.056012805608,1.53736835665
0,-1.41894185523,-0.281693590827,-0.746187867257,-1.18971438481,-0.669265446715
0,-2.53202740396,-1.91451525864,0.751563425191,0.172030646945,0.98860842052
1,-0.204085274976,0.544086392282,0.511713274791,2.09361942678,0.0549658559086
1,-1.57357115831,-0.276434190379,2.1328063805,-0.398365775012,1.30057118892
1,-0.106767332738,0.531618950835,0.115879011002,1.07813905576,0.953035848522
0,1.38271819577,-0.537751140531,0.539840290273,-1.01948362211,-1.14481127135
0,-2.44704266727,1.53212334294,-0.331890162262,0.202977450772,-1.24173039082
0,-1.04031715807,-0.00633917873448,-0.739508335782,1.78777400342,-0.87558749323
1,0.873555682291,1.76496776304,1.56867729527,-1.27459051759,1.77926492894
1,-0.503598384265,-0.353623048162,0.766034908474,-0.312425922579,-0.702155365332
1,1.32447211055,2.32957206287,-0.845161520653,1.35702274619,1.40927864861
0,1.06401780158,-1.10500819929,-0.529174013374,0.679170500199,0.454700837799
0,-0.629642477725,-0.378318656951,-0.874705245699,1.39003455632,-0.483241949287
0,1.50119590759,-0.344244718104,-0.72994886327,-0.129535525353,-1.63240126668
1,0.543678552014,0.222584488083,1.95436431326,-0.185174431485,2.15337469495
0,-0.465652274464,-0.54834026484,-1.00744106251,0.251788800541,-1.3629041395
1,-1.18801180262,-0.456267463812,-0.411564854909,0.383890781634,-0.904850785946
1,1.28745711245,0.392250997289,0.596487723004,1.06734902895,-0.683336481754
1,-0.382792303446,0.0330361240422,0.968988909767,0.480940386116,-1.00242610713
1,1.76811631617,-0.842454759692,1.09048170816,1.51872625341,0.642274899357
0,-0.77713087454,-1.13694810125,0.106801078372,1.82551214462,-0.74071479055
0,-2.25145367629,-2.61791271894,-0.640706860401,0.369913456792,-0.703927004896
1,0.250316410753,1.53388004719,0.223381002355,0.0139961525256,-1.75794701318
0,1.54210228537,-0.764197864215,-0.718363735218,-0.959583384199,0.077860489131
1,0.914379820001,-0.999596359383,1.12568584835,1.01199659347,1.2844201273
0,-0.170935290918,-0.454925989755,-1.90197291315,-0.499172409003,-0.356515129088
1,0.536911262044,0.155492901662,0.231776742658,0.154367063049,1.30355908373
1,0.552612566847,0.512448016439,1.12876712689,1.45950550308,0.0808402409742
1,0.890543147057,0.486982645149,0.400709854011,0.366230548747,0.486467064277
0,-0.0990772237641,-1.89519835613,-2.33430902896,-2.98120159029,-1.10344188025
0,0.447917382534,-0.573135528554,1.98724556536,0.559912434308,0.51491190638
